SK_ID_CURR,TARGET
438547,0.09959485102444887
438564,0.1891556978225708
438568,0.06275369180366397
438570,0.04550854908302426
438578,0.0321303925011307
438582,0.14746657013893127
438587,0.14603283442556858
438604,0.09354756399989128
438620,0.09968005958944559
438621,0.02787891449406743
438624,0.11889632977545261
438634,0.3596128821372986
438644,0.26572592929005623
438645,0.12832193076610565
438651,0.30490439012646675
438659,0.22975484281778336
438660,0.06829511560499668
438662,0.14949022233486176
438668,0.02539283479563892
438673,0.32613421231508255
438677,0.16040030866861343
438683,0.8037446588277817
438687,0.18808849155902863
438700,0.3209550082683563
438713,0.3381035476922989
438714,0.12924598902463913
438715,0.07331602834165096
438717,0.12856013886630535
438721,0.5557061806321144
438738,0.4167313203215599
438749,0.05744439549744129
438750,0.10056042112410069
438756,0.20060527138412
438771,0.1553905177861452
438777,0.10680708847939968
438781,0.023985028732568026
438783,0.5233846008777618
438786,0.7403596192598343
438792,0.14885400421917439
438802,0.17492202296853065
438808,0.09828018397092819
438814,0.16953911073505878
438829,0.2546154409646988
438846,0.3006036654114723
438851,0.34286439791321754
438856,0.8972282409667969
438858,0.31275923922657967
438861,0.0185257603880018
438862,0.2994632311165333
438876,0.6924562603235245
438880,0.16886813379824162
438891,0.593524344265461
438896,0.4391610436141491
438898,0.3270336836576462
438904,0.019772513769567013
438908,0.039315806701779366
438921,0.2708297036588192
438923,0.5227660685777664
438929,0.23582220822572708
438942,0.16264081001281738
438950,0.4002698175609112
438979,0.6790286004543304
438994,0.4718608930706978
438995,0.11881972476840019
438996,0.012258856790140271
439002,0.453959658741951
439013,0.153789684176445
439015,0.04221034562215209
439017,0.15140375867486
439029,0.03305677231401205
439047,0.49105706810951233
439048,0.19075818732380867
439049,0.5500758141279221
439050,0.35755399987101555
439061,0.5033396631479263
439065,0.5272470861673355
439069,0.4666448011994362
439070,0.6343817636370659
439071,0.2681750990450382
439072,0.43477195501327515
439073,0.599681906402111
439076,0.2022326998412609
439077,0.08568196650594473
439078,0.2256677970290184
439089,0.28466958180069923
439095,0.06416437588632107
439113,0.20701494440436363
439122,0.05795076256617904
439127,0.2861041985452175
439153,0.10028782114386559
439154,0.4779806360602379
439157,0.07307932432740927
439197,0.04426052141934633
439205,0.3845536336302757
439207,0.5291463360190392
439209,0.027843706076964736
439213,0.04064366826787591
439218,0.24281886965036392
439222,0.19883619993925095
439229,0.33689024299383163
439233,0.19026030413806438
439235,0.09961831569671631
439236,0.41887035220861435
439239,0.2353382222354412
439248,0.42611973732709885
439255,0.3745626360177994
439265,0.1652709785848856
439266,0.30653374269604683
439268,0.1551847793161869
439270,0.07026693504303694
439276,0.44843827188014984
439285,0.04692986514419317
439294,0.24380959570407867
439296,0.1427197065204382
439299,0.7615409940481186
439310,0.3537411317229271
439319,0.12851929664611816
439320,0.03109468217007816
439325,0.14253229834139347
439327,0.203177347779274
439328,0.1198499109596014
439334,0.18475311994552612
439335,0.3402419053018093
439339,0.44168754667043686
439343,0.07148539274930954
439353,0.482065886259079
439356,0.07162896264344454
439374,0.04472069628536701
439391,0.7503279149532318
439400,0.041776112746447325
439405,0.430185504257679
439413,0.16983875632286072
439448,0.23088664188981056
439451,0.44546984881162643
439455,0.41074298322200775
439468,0.35181044414639473
439472,0.060803428292274475
439473,0.17217775620520115
439477,0.05296885408461094
439483,0.20007902011275291
439484,0.16601737029850483
439501,0.1144697554409504
439505,0.23316822573542595
439512,0.2528138980269432
439515,0.20504271611571312
439525,0.129948690533638
439535,0.29156117513775826
439539,0.04561315383762121
439548,0.6250005587935448
439549,0.2856173664331436
439550,0.34671883285045624
439551,0.1270140092819929
439558,0.0633446667343378
439562,0.12682884000241756
439566,0.20809977501630783
439571,0.09676339104771614
439587,0.13781616650521755
439591,0.24326131492853165
439595,0.273105476051569
439611,0.4655286446213722
439614,0.4298524931073189
439618,0.6599695533514023
439620,0.2646585702896118
439626,0.19472196698188782
439633,0.09993947576731443
439657,0.21596085652709007
439660,0.4811422824859619
439661,0.04417943209409714
439666,0.12775325961411
439673,0.29050637409090996
439675,0.20784687250852585
439705,0.22911252826452255
439707,0.385126568377018
439720,0.3053670823574066
439727,0.15260700695216656
439733,0.2858072631061077
439736,0.21997034177184105
439737,0.28685998916625977
439746,0.301539309322834
439755,0.1938415840268135
439763,0.2851683683693409
439765,0.1650901362299919
439766,0.1881465297192335
439768,0.6502910107374191
439774,0.04810815770179033
439779,0.07954407017678022
439781,0.6612734720110893
439784,0.6248649656772614
439808,0.25178274139761925
439816,0.1615443080663681
439818,0.08107700664550066
439820,0.06704693846404552
439824,0.07428228482604027
439830,0.22837548330426216
439839,0.06678200978785753
439841,0.8156609535217285
439845,0.13396665081381798
439874,0.12028741277754307
439875,0.03710679104551673
439879,0.3035205379128456
439882,0.11600163020193577
439883,0.64861960709095
439900,0.33532099053263664
439901,0.07219825591892004
439906,0.3194788470864296
439909,0.6144004017114639
439911,0.4817974641919136
439914,0.0795732494443655
439936,0.42109227180480957
439937,0.12087696604430676
439945,0.13163790293037891
439950,0.08520977478474379
439955,0.32380450516939163
439956,0.04999210312962532
439971,0.28103260323405266
439977,0.18274607323110104
439984,0.5732369124889374
439985,0.17249793373048306
439990,0.11789703741669655
439994,0.46545711159706116
440003,0.08969980850815773
440030,0.18492761999368668
440042,0.5531352832913399
440048,0.20509840920567513
440054,0.33644863590598106
440073,0.1924714781343937
440074,0.2281525954604149
440080,0.1455032005906105
440082,0.5075633898377419
440085,0.44174762070178986
440088,0.23990121111273766
440091,0.061126881279051304
440100,0.06038827635347843
440103,0.09855364635586739
440113,0.7365949749946594
440119,0.07008894626051188
440127,0.043809700291603804
440130,0.09649833105504513
440131,0.1441169325262308
440135,0.536299929022789
440139,0.17930937372148037
440147,0.31901298835873604
440156,0.5338813215494156
440158,0.22875846177339554
440162,0.12339559197425842
440163,0.4073425307869911
440176,0.10196668095886707
440181,0.0338452011346817
440191,0.09337172657251358
440192,0.23134641349315643
440215,0.033951339311897755
440219,0.4590524211525917
440222,0.1725248247385025
440238,0.06442144140601158
440239,0.13982593826949596
440244,0.032861131243407726
440245,0.13239594548940659
440252,0.27966996654868126
440266,0.17487533017992973
440267,0.4447007104754448
440281,0.3512399345636368
440283,0.2906735837459564
440292,0.3665640875697136
440307,0.2122754342854023
440309,0.04319352097809315
440313,0.1471538282930851
440315,0.2581566236913204
440320,0.135570852085948
440332,0.03847131133079529
440336,0.20887384191155434
440338,0.31153297051787376
440342,0.4513114169239998
440350,0.31816787645220757
440352,0.24654500931501389
440356,0.22626063227653503
440359,0.1604028455913067
440384,0.05235880892723799
440395,0.47866862267255783
440396,0.19386478886008263
440397,0.19480234570801258
440401,0.0860690213739872
440408,0.45854467153549194
440411,0.27757127955555916
440425,0.06862316839396954
440439,0.172547260299325
440451,0.602498359978199
440460,0.6792166382074356
440463,0.43103066831827164
440473,0.06593634700402617
440479,0.05623837886378169
440497,0.3696189671754837
440506,0.11708047986030579
440509,0.23370764032006264
440518,0.07100936025381088
440528,0.4101225510239601
440536,0.29429515078663826
440543,0.5443966910243034
440561,0.06455095764249563
440562,0.20147877000272274
440566,0.32096942514181137
440572,0.23789042234420776
440574,0.47197530418634415
440585,0.35590267553925514
440592,0.13514038547873497
440601,0.3981061205267906
440606,0.19451073557138443
440632,0.4050672948360443
440643,0.22918203845620155
440653,0.0681025767698884
440669,0.07992077618837357
440682,0.09915877319872379
440691,0.11474112141877413
440701,0.045278117060661316
440706,0.15247253701090813
440708,0.11334006302058697
440714,0.8148851841688156
440721,0.6801989004015923
440723,0.5023121759295464
440750,0.1396195851266384
440759,0.5239393189549446
440773,0.2296743132174015
440792,0.7266393154859543
440793,0.043081029783934355
440798,0.7084601819515228
440804,0.21477050706744194
440819,0.290180005133152
440827,0.5264242962002754
440851,0.375152550637722
440861,0.07779516745358706
440862,0.05764189641922712
440868,0.1428596917539835
440874,0.09334578737616539
440877,0.29774317517876625
440883,0.07140903454273939
440884,0.5395383387804031
440886,0.04068817384541035
440900,0.218335822224617
440902,0.08460730500519276
440904,0.420478455722332
440910,0.27340009808540344
440913,0.2210577093064785
440915,0.6453553959727287
440923,0.347621101886034
440924,0.12873487547039986
440927,0.04171715909615159
440936,0.15004532784223557
440968,0.31950560212135315
440973,0.07679712865501642
440975,0.19998857751488686
440979,0.38235873728990555
440986,0.22441181913018227
440987,0.04986968729645014
440995,0.11919611506164074
440998,0.2672475017607212
441000,0.05839454382658005
441004,0.2911566235125065
441007,0.7609424740076065
441014,0.44297535717487335
441026,0.599804051220417
441032,0.5827779248356819
441042,0.07581841759383678
441051,0.6220981106162071
441060,0.09267159923911095
441061,0.1858915612101555
441081,0.232585147023201
441082,0.21512128040194511
441085,0.2725129537284374
441087,0.4014919549226761
441089,0.12018019147217274
441091,0.05738211330026388
441095,0.17157036997377872
441114,0.23105857893824577
441128,0.3310064375400543
441138,0.5359956249594688
441154,0.06749347969889641
441156,0.44016774743795395
441157,0.7687231749296188
441175,0.24909935891628265
441183,0.25964489951729774
441189,0.1548154056072235
441207,0.19373109191656113
441209,0.4105745404958725
441217,0.18339994922280312
441228,0.12592062912881374
441229,0.06794830411672592
441239,0.0975805027410388
441244,0.19601886719465256
441256,0.2701514884829521
441275,0.22764099016785622
441278,0.18192919343709946
441284,0.08320983592420816
441288,0.24544288963079453
441293,0.6317466646432877
441294,0.5436176955699921
441297,0.8045986592769623
441298,0.12441546283662319
441304,0.038637966848909855
441316,0.034162713680416346
441318,0.16332127153873444
441351,0.18569893017411232
441354,0.33121220022439957
441363,0.32184333726763725
441373,0.6229369938373566
441375,0.15740805678069592
441382,0.28245048597455025
441385,0.114830881357193
441388,0.1578703224658966
441392,0.8426626920700073
441402,0.5264790579676628
441413,0.3358714208006859
441417,0.5949828550219536
441427,0.21424176543951035
441437,0.2933259643614292
441453,0.2944311834871769
441458,0.2854047752916813
441459,0.12621555849909782
441463,0.012090340489521623
441466,0.09247728250920773
441475,0.0604313793592155
441479,0.08546432666480541
441497,0.16953745484352112
441501,0.2696911245584488
441509,0.11344438046216965
441513,0.24706336483359337
441546,0.3599733076989651
441547,0.12206161767244339
441563,0.6930927932262421
441565,0.15731615014374256
441567,0.21170254796743393
441576,0.4842378571629524
441577,0.23707746341824532
441578,0.6480187922716141
441597,0.09825253486633301
441607,0.06649315170943737
441609,0.0962146632373333
441611,0.30713585391640663
441613,0.09547092020511627
441622,0.03525650268420577
441637,0.2529275268316269
441638,0.10529909282922745
441652,0.06430941633880138
441660,0.5217234492301941
441667,0.45159898698329926
441671,0.2339574471116066
441672,0.0709603438153863
441675,0.4405420497059822
441679,0.06786525901407003
441700,0.1004041712731123
441701,0.05449073947966099
441711,0.06819487735629082
441725,0.1282128356397152
441732,0.14318090490996838
441741,0.3814724460244179
441743,0.17872439324855804
441761,0.044046961702406406
441763,0.10409963876008987
441766,0.05202916730195284
441778,0.38440579175949097
441780,0.10885542631149292
441782,0.22925760224461555
441785,0.5764879658818245
441796,0.12770065665245056
441808,0.47572973370552063
441809,0.2668960615992546
441811,0.049613296054303646
441825,0.35350920632481575
441828,0.4307723045349121
441835,0.34822820872068405
441860,0.15946205705404282
441865,0.3084544315934181
441871,0.16289936937391758
441874,0.11036934331059456
441876,0.050122013315558434
441885,0.1273701023310423
441896,0.3794861435890198
441908,0.0760683212429285
441913,0.16936279833316803
441921,0.2558165304362774
441926,0.07447540201246738
441936,0.14303740672767162
441941,0.1338457614183426
441947,0.13951784186065197
441957,0.2710942476987839
441961,0.13583406619727612
441969,0.11291779391467571
441979,0.2879197411239147
441986,0.21864594891667366
441987,0.06585012190043926
441996,0.6254001781344414
441997,0.13096636720001698
441998,0.15539119951426983
442001,0.09099800139665604
442002,0.37947484850883484
442003,0.31332070007920265
442010,0.028543204069137573
442013,0.08376791421324015
442015,0.5227888599038124
442026,0.22469570860266685
442030,0.1309543512761593
442032,0.44960302114486694
442033,0.7894800752401352
442039,0.4682786539196968
442049,0.21711202338337898
442054,0.3303421214222908
442060,0.12552481144666672
442065,0.4120238721370697
442067,0.22807706147432327
442074,0.12252373807132244
442076,0.07444705441594124
442080,0.5036343410611153
442085,0.06954734679311514
442093,0.1596655175089836
442100,0.3383374735713005
442123,0.45329293608665466
442124,0.34472451359033585
442128,0.312382310628891
442149,0.5897039473056793
442151,0.32806218042969704
442157,0.40447231382131577
442158,0.17178857326507568
442159,0.24112150445580482
442161,0.4106513112783432
442179,0.2308100275695324
442187,0.356801837682724
442190,0.15527711994946003
442195,0.2494477778673172
442199,0.3370479755103588
442233,0.12179986387491226
442234,0.5434530898928642
442235,0.06454531569033861
442250,0.013353966875001788
442256,0.11146983318030834
442258,0.36589038744568825
442264,0.49152974784374237
442280,0.18366719968616962
442288,0.06811052281409502
442290,0.05429754871875048
442293,0.47739218920469284
442299,0.45266254246234894
442303,0.5054003298282623
442306,0.05375662911683321
442308,0.08447836060076952
442312,0.15713516809046268
442315,0.12913325615227222
442320,0.16774382814764977
442321,0.38698674738407135
442328,0.34651409089565277
442331,0.5909018963575363
442359,0.18659540452063084
442361,0.08344429079443216
442366,0.27314578369259834
442368,0.280259121209383
442372,0.6058786138892174
442378,0.1596966553479433
442392,0.4974823519587517
442393,0.12075349316000938
442399,0.34815412759780884
442401,0.7529208362102509
442404,0.05532400868833065
442405,0.5547739565372467
442438,0.21817825734615326
442442,0.22153696790337563
442451,0.5581253916025162
442452,0.05634607281535864
442458,0.4441160634160042
442461,0.37377502769231796
442464,0.05703146383166313
442468,0.31061433255672455
442479,0.5293209254741669
442484,0.23765484243631363
442504,0.13323671743273735
442505,0.10059143602848053
442513,0.22446534782648087
442520,0.02493027737364173
442527,0.14093487337231636
442539,0.09239738248288631
442540,0.4631165787577629
442541,0.014306632103398442
442555,0.05635291710495949
442577,0.5782827362418175
442586,0.3959767147898674
442588,0.08732456061989069
442613,0.5922036394476891
442616,0.31866875290870667
442622,0.3184186853468418
442626,0.3235480301082134
442627,0.1949429214000702
442641,0.07670621667057276
442647,0.07688298914581537
442653,0.49783454090356827
442656,0.10634561255574226
442662,0.2489546462893486
442672,0.02854939689859748
442682,0.14666802063584328
442684,0.3578641153872013
442685,0.1598091721534729
442698,0.3625624403357506
442709,0.18130464851856232
442716,0.26240964606404305
442718,0.11458125710487366
442723,0.3644823767244816
442724,0.33597148209810257
442737,0.0704829366877675
442742,0.6851342469453812
442743,0.046877610264346004
442746,0.16289115883409977
442766,0.19026531651616096
442767,0.27456332743167877
442769,0.06668122950941324
442792,0.3401852510869503
442797,0.37757622450590134
442799,0.13762317597866058
442804,0.19860554300248623
442807,0.16697396896779537
442816,0.4248700737953186
442819,0.06323859840631485
442826,0.4287816733121872
442831,0.23812206089496613
442846,0.08386531751602888
442854,0.40425364673137665
442861,0.03514811722561717
442862,0.10612397640943527
442870,0.42280375957489014
442875,0.16272321715950966
442890,0.07541835308074951
442891,0.5181756913661957
442896,0.2393711470067501
442897,0.24524497985839844
442902,0.14577722921967506
442903,0.3314666412770748
442905,0.02893758798018098
442915,0.6040342301130295
442937,0.11007948592305183
442947,0.846046507358551
442949,0.20274753496050835
442954,0.3016408495604992
442972,0.27441566437482834
443012,0.41315796226263046
443018,0.467903770506382
443029,0.15274472534656525
443031,0.12420223280787468
443033,0.030543020460754633
443035,0.29219241812825203
443039,0.017446617130190134
443040,0.08171960059553385
443051,0.38523831218481064
443062,0.1463899165391922
443069,0.4727427810430527
443080,0.21744924783706665
443081,0.4541240930557251
443090,0.5822842419147491
443092,0.04307530913501978
443106,0.195204334333539
443119,0.5417315736413002
443134,0.07939772494137287
443161,0.2070893719792366
443170,0.07810410484671593
443177,0.30938970670104027
443189,0.1468647290021181
443193,0.16276796348392963
443199,0.2467983067035675
443212,0.30261970683932304
443226,0.7430944889783859
443230,0.16025126725435257
443239,0.40475983917713165
443241,0.07118973508477211
443244,0.06042867247015238
443249,0.10226710140705109
443253,0.1933613307774067
443262,0.0756071163341403
443264,0.7882378101348877
443266,0.36443933844566345
443274,0.088692307472229
443283,0.06068085692822933
443295,0.03543775761500001
443304,0.08088060654699802
443313,0.27513424679636955
443317,0.05047558527439833
443324,0.07527046650648117
443339,0.2163715586066246
443344,0.3097512982785702
443345,0.12135251984000206
443352,0.05631650239229202
443355,0.20045330002903938
443356,0.7125863134860992
443360,0.31219351291656494
443364,0.6771081537008286
443368,0.026036526076495647
443375,0.27780666947364807
443380,0.3429420031607151
443391,0.5097434520721436
443392,0.0062353244866244495
443397,0.1883414462208748
443403,0.23617761582136154
443406,0.4917400851845741
443420,0.44333916902542114
443431,0.08235152717679739
443441,0.18522117473185062
443456,0.42009537667036057
443457,0.5171652361750603
443459,0.22738631069660187
443460,0.32639113813638687
443471,0.186558049172163
443474,0.3647201582789421
443486,0.4254894182085991
443487,0.17691118083894253
443490,0.033971659373492
443492,0.7928173094987869
443495,0.24043391644954681
443505,0.16604953445494175
443512,0.28105805814266205
443555,0.0834959726780653
443576,0.6927178427577019
443582,0.022251643938943744
443583,0.0313018374145031
443585,0.09663075022399426
443588,0.05612262710928917
443592,0.11050085630267859
443596,0.21510105580091476
443597,0.009671984473243356
443606,0.18414263986051083
443607,0.5239401832222939
443608,0.23602474480867386
443611,0.4525303542613983
443612,0.17061452567577362
443618,0.5270098820328712
443623,0.035224501974880695
443632,0.06158818583935499
443633,0.5006929337978363
443634,0.08326377253979445
443637,0.07791534811258316
443638,0.5836267918348312
443669,0.0986176822334528
443672,0.20397741347551346
443685,0.09281407296657562
443686,0.027098176069557667
443694,0.15033329650759697
443695,0.4006671831011772
443697,0.6234612241387367
443700,0.15967907384037971
443734,0.312809769064188
443738,0.20522994548082352
443742,0.22070478647947311
443759,0.5116285085678101
443760,0.0992136774584651
443770,0.16301016882061958
443776,0.1369684748351574
443788,0.04224747605621815
443791,0.5224298611283302
443792,0.17051829770207405
443803,0.3401566110551357
443808,0.1172209307551384
443832,0.19615095108747482
443842,0.1388076450675726
443847,0.046370410826057196
443853,0.06442068889737129
443854,0.8459144532680511
443868,0.08784005511552095
443873,0.17048560827970505
443879,0.12779589742422104
443883,0.2978837452828884
443891,0.5299161449074745
443908,0.35006770491600037
443910,0.7119213491678238
443918,0.06541796494275331
443927,0.08320845197886229
443935,0.34086278453469276
443965,0.6265093386173248
443974,0.044946140609681606
443984,0.07795787137001753
443986,0.28382613882422447
443991,0.07417804468423128
443996,0.05546131823211908
444008,0.022517623845487833
444014,0.10226686112582684
444015,0.08341307286173105
444016,0.35693272203207016
444018,0.15214506164193153
444053,0.48116040974855423
444058,0.3893115296959877
444065,0.27632344141602516
444069,0.06065501179546118
444082,0.05518187768757343
444087,0.25836513191461563
444089,0.1849449723958969
444093,0.4370037913322449
444104,0.029346566181629896
444113,0.022722264286130667
444118,0.36994849517941475
444122,0.27814820408821106
444123,0.16011814586818218
444128,0.1978439800441265
444136,0.21998164057731628
444152,0.1097364742308855
444155,0.25307697243988514
444182,0.07363094761967659
444183,0.25998979434370995
444185,0.09140553697943687
444213,0.14886153116822243
444229,0.15515405870974064
444231,0.05640714801847935
444234,0.08403504639863968
444240,0.06687873415648937
444249,0.11708728596568108
444265,0.3240455910563469
444268,0.23671860992908478
444271,0.1201599482446909
444278,0.05967106856405735
444279,0.4347500056028366
444283,0.5729061737656593
444285,0.11142222583293915
444291,0.5955111905932426
444297,0.08160331845283508
444313,0.1120329238474369
444318,0.18285178020596504
444322,0.055259404703974724
444333,0.14916345477104187
444334,0.07826651446521282
444359,0.28475847840309143
444367,0.1867036521434784
444369,0.40617160499095917
444370,0.4591531306505203
444376,0.09406234603375196
444384,0.04406446497887373
444387,0.27269432321190834
444406,0.060071094892919064
444409,0.2875160127878189
444412,0.06941470317542553
444418,0.48780619353055954
444420,0.39338256418704987
444424,0.04524004086852074
444429,0.05200335290282965
444432,0.1703109946101904
444434,0.1113409548997879
444440,0.13908986747264862
444444,0.1503219287842512
444450,0.10731270164251328
444456,0.09597724676132202
444457,0.19882430881261826
444461,0.20387615263462067
444504,0.2953162267804146
444515,0.3142572492361069
444516,0.40257858484983444
444517,0.04300873540341854
444519,0.4661465436220169
444540,0.08775464072823524
444573,0.5972388833761215
444581,0.10675371438264847
444582,0.08445343561470509
444602,0.6363815292716026
444605,0.1011577732861042
444611,0.04172152187675238
444614,0.09248547628521919
444622,0.557233065366745
444624,0.6530025452375412
444625,0.14056394435465336
444639,0.19802817329764366
444658,0.14819447323679924
444673,0.1496800221502781
444696,0.19139773771166801
444719,0.13216722384095192
444729,0.06782936677336693
444737,0.18838587403297424
444743,0.32756076008081436
444758,0.10511796548962593
444764,0.20029509998857975
444780,0.11588607169687748
444789,0.283957377076149
444795,0.22687503695487976
444811,0.2821244113147259
444814,0.026702587259933352
444825,0.2924794815480709
444831,0.07291803229600191
444832,0.06488571967929602
444835,0.5896507799625397
444840,0.32834260165691376
444841,0.26957690343260765
444842,0.3783450424671173
444846,0.11383230425417423
444849,0.19707536324858665
444867,0.10030031390488148
444876,0.259795181453228
444893,0.14075437560677528
444896,0.40550608932971954
444897,0.12465273402631283
444907,0.11246909946203232
444908,0.07880476675927639
444932,0.21826237253844738
444933,0.22138523682951927
444936,0.09999510645866394
444941,0.4153307005763054
444942,0.32672688364982605
444950,0.20206440053880215
444956,0.06223221309483051
444965,0.1049469206482172
444966,0.2948494888842106
444970,0.030234722420573235
444971,0.6273263618350029
444978,0.060146198607981205
444982,0.2549886330962181
444984,0.25194649025797844
444986,0.10186337120831013
445001,0.2297531310468912
445016,0.19357404112815857
445027,0.1517967414110899
445029,0.16155274957418442
445032,0.12343140691518784
445037,0.06884286273270845
445043,0.0628414312377572
445044,0.5368568673729897
445047,0.4640800952911377
445052,0.5690154284238815
445073,0.15808341652154922
445075,0.02438107645139098
445076,0.21020489931106567
445092,0.20889589563012123
445095,0.39835721999406815
445106,0.12530842423439026
445110,0.42000754177570343
445123,0.09531966783106327
445124,0.08444930240511894
445141,0.33872707188129425
445151,0.08129428327083588
445160,0.03049135534092784
445161,0.26323946565389633
445164,0.4705483764410019
445165,0.07109356205910444
445169,0.1588599570095539
445175,0.6438292115926743
445178,0.12023832090198994
445182,0.3484824039041996
445183,0.02626769384369254
445192,0.038832415360957384
445193,0.3439856618642807
445200,0.061018962413072586
445202,0.06112298183143139
445203,0.023129374254494905
445207,0.19962428137660027
445245,0.18270280957221985
445256,0.10096144955605268
445282,0.28454284742474556
445294,0.1671796664595604
445300,0.5751886144280434
445316,0.10628806427121162
445331,0.26615317165851593
445332,0.01777738519012928
445343,0.17367485165596008
445345,0.1006638752296567
445346,0.14577833004295826
445354,0.6329726725816727
445355,0.7977712154388428
445356,0.3492511212825775
445366,0.478660948574543
445369,0.6437449306249619
445390,0.13313723355531693
445392,0.3693234398961067
445398,0.05114430841058493
445401,0.31805939972400665
445417,0.06592142395675182
445427,0.09163084998726845
445465,0.47164149582386017
445469,0.09440614935010672
445472,0.08126326557248831
445475,0.7257362455129623
445483,0.0679564867168665
445484,0.10264481604099274
445493,0.6673243492841721
445496,0.13905123621225357
445504,0.028950536157935858
445505,0.5488000512123108
445507,0.06654734816402197
445531,0.7490881532430649
445536,0.32752202451229095
445544,0.2210787609219551
445559,0.035648333840072155
445580,0.09110642224550247
445589,0.05770872253924608
445591,0.12895379215478897
445595,0.09013445768505335
445601,0.1696756426244974
445612,0.1865808367729187
445639,0.20616598054766655
445656,0.4107111394405365
445666,0.1577462526038289
445682,0.7641952782869339
445686,0.15130674466490746
445700,0.2580834701657295
445713,0.47251342236995697
445716,0.08685087598860264
445725,0.03514954261481762
445728,0.1047612614929676
445731,0.03775742184370756
445742,0.3497096970677376
445743,0.8299364596605301
445755,0.10073013417422771
445766,0.06580929830670357
445781,0.7971299141645432
445798,0.3488251380622387
445799,0.49888308346271515
445801,0.7020889669656754
445810,0.1330076139420271
445813,0.2820952609181404
445822,0.030495510436594486
445824,0.24906891211867332
445826,0.3763103559613228
445828,0.12624552100896835
445829,0.16612643748521805
445838,0.21780025586485863
445840,0.10643335990607738
445845,0.19470454566180706
445847,0.1715114675462246
445849,0.37095312029123306
445852,0.4992239400744438
445853,0.40645527839660645
445856,0.08334499690681696
445863,0.08875010255724192
445864,0.743018701672554
445871,0.3607117645442486
445907,0.28351841121912
445908,0.14334401488304138
445917,0.09765147976577282
445919,0.3979123532772064
445925,0.11032596416771412
445930,0.14043206349015236
445938,0.05629255482926965
445943,0.3594089560210705
445946,0.04633653908967972
445948,0.7215336412191391
445970,0.1784503571689129
445972,0.04195566801354289
445974,0.6336197704076767
445976,0.053052728064358234
445979,0.19013726152479649
445993,0.07190280593931675
446001,0.49494726210832596
446004,0.3119793049991131
446025,0.3171151503920555
446026,0.2875845357775688
446046,0.5476241558790207
446048,0.22299575060606003
446055,0.07203333172947168
446064,0.39343323931097984
446068,0.046834472101181746
446078,0.0513402558863163
446094,0.13711310550570488
446096,0.7249722182750702
446120,0.4669913202524185
446131,0.18705987557768822
446139,0.4956035912036896
446157,0.4975642189383507
446179,0.31952252984046936
446180,0.2751930207014084
446186,0.3115459978580475
446189,0.8272721469402313
446200,0.4177178889513016
446208,0.5555656403303146
446210,0.3381471522152424
446214,0.3863592743873596
446226,0.06856229901313782
446229,0.21723932027816772
446237,0.16021174006164074
446247,0.20339612662792206
446256,0.07539065834134817
446273,0.4013349786400795
446286,0.17909152805805206
446296,0.05995951034128666
446302,0.26883896067738533
446310,0.45187801867723465
446315,0.1109732910990715
446319,0.7624951601028442
446320,0.3561561070382595
446322,0.26210248097777367
446356,0.6585725471377373
446374,0.17972701787948608
446375,0.37129703909158707
446406,0.19770706072449684
446407,0.022753160446882248
446426,0.6161671876907349
446428,0.38296204060316086
446431,0.44482313096523285
446433,0.08038544468581676
446437,0.5893078148365021
446441,0.27924085408449173
446452,0.06293029058724642
446464,0.3314530923962593
446466,0.44697169959545135
446468,0.38624658435583115
446469,0.45185841619968414
446472,0.8966456204652786
446476,0.1903049387037754
446478,0.10931776463985443
446485,0.06643593870103359
446499,0.4111494868993759
446503,0.20185810700058937
446504,0.013471104670315981
446509,0.3627256117761135
446512,0.26232363656163216
446525,0.1388848777860403
446534,0.11595324240624905
446535,0.28170908614993095
446543,0.6023650094866753
446546,0.021576428087428212
446550,0.7264893054962158
446555,0.394898422062397
446560,0.10260314866900444
446564,0.10063887760043144
446572,0.058432137593626976
446593,0.053554517682641745
446616,0.4097877964377403
446617,0.23970115557312965
446625,0.061286162585020065
446626,0.6135434061288834
446631,0.49811381101608276
446643,0.5022692009806633
446647,0.43449675291776657
446652,0.20036226511001587
446655,0.2943696677684784
446657,0.7327158898115158
446663,0.2987235523760319
446665,0.5098768472671509
446676,0.16105392388999462
446684,0.370223093777895
446694,0.06391792744398117
446699,0.05886489525437355
446702,0.4364224523305893
446713,0.040885844733566046
446720,0.6476724967360497
446724,0.44994573295116425
446728,0.17497090063989162
446730,0.08033451903611422
446738,0.4516872242093086
446742,0.09262581169605255
446743,0.0857198927551508
446744,0.19185514375567436
446750,0.4130428731441498
446759,0.1543037537485361
446760,0.2751721702516079
446772,0.08437547460198402
446786,0.2337551824748516
446799,0.18118514865636826
446800,0.6028375178575516
446803,0.6027664169669151
446812,0.18731855601072311
446813,0.1650019846856594
446815,0.15316401235759258
446816,0.17179192788898945
446832,0.42819584161043167
446845,0.26584387570619583
446846,0.025630604941397905
446847,0.28720350936055183
446850,0.054227772168815136
446851,0.5405342355370522
446855,0.2347434237599373
446856,0.1603708416223526
446867,0.0399400657042861
446877,0.4718996658921242
446880,0.42763693630695343
446885,0.0540434792637825
446892,0.07914494443684816
446905,0.4560137540102005
446909,0.6812111511826515
446924,0.044332105200737715
446935,0.09530293755233288
446944,0.17275195196270943
446945,0.10672177001833916
446949,0.018122025998309255
446952,0.10829544998705387
446957,0.08902730792760849
446961,0.16849204897880554
